 1.214500e-03  6.446502e+01  6.446502e+01 -2.955479e-06 -5.912251e+00  5.912248e+00  2.956124e+01  1.000000e+00 
 1.216500e-03  6.506437e+01  6.506437e+01 -2.955115e-06 -5.911534e+00  5.911531e+00  2.955766e+01  1.000000e+00 
 1.218500e-03  6.566371e+01  6.566372e+01 -2.954751e-06 -5.910818e+00  5.910815e+00  2.955407e+01  1.000000e+00 
 1.220500e-03  6.626305e+01  6.626305e+01 -2.954387e-06 -5.910101e+00  5.910098e+00  2.955049e+01  1.000000e+00 
 1.222500e-03  6.686238e+01  6.686238e+01 -2.954022e-06 -5.909385e+00  5.909382e+00  2.954691e+01  1.000000e+00 
 1.224500e-03  6.746171e+01  6.746171e+01 -2.953658e-06 -5.908669e+00  5.908666e+00  2.954333e+01  1.000000e+00 
 1.226500e-03  6.806103e+01  6.806103e+01 -2.953294e-06 -5.907953e+00  5.907950e+00  2.953975e+01  1.000000e+00 
 1.228500e-03  6.866034e+01  6.866034e+01 -2.952930e-06 -5.907237e+00  5.907234e+00  2.953617e+01  1.000000e+00 
 1.230500e-03  6.925965e+01  6.925965e+01 -2.952566e-06 -5.906521e+00  5.906518e+00  2.953259e+01  1.000000e+00 
 1.232500e-03  6.985895e+01  6.985895e+01 -2.952202e-06 -5.905805e+00  5.905802e+00  2.952901e+01  1.000000e+00 
 1.232833e-03  6.995883e+01  6.995884e+01 -2.952142e-06 -5.905686e+00  5.905683e+00  2.952841e+01  1.000000e+00 
 1.232853e-03  6.996483e+01  6.996483e+01 -2.952138e-06 -5.905679e+00  5.905676e+00  2.952838e+01  9.800000e-01 
 1.233833e-03  6.881068e+01  2.955394e-06  6.881068e+01  6.290127e+01  5.909412e+00  2.954706e+01  0.000000e+00 
 1.235833e-03  6.645164e+01  2.959039e-06  6.645164e+01  6.053489e+01  5.916749e+00  2.958375e+01  0.000000e+00 
 1.237833e-03  6.408910e+01  2.962541e-06  6.408910e+01  5.816530e+01  5.923799e+00  2.961900e+01  0.000000e+00 
 1.239833e-03  6.172320e+01  2.965898e-06  6.172320e+01  5.579264e+01  5.930562e+00  2.965281e+01  0.000000e+00 
 1.241833e-03  5.935409e+01  2.969112e-06  5.935409e+01  5.341705e+01  5.937037e+00  2.968518e+01  0.000000e+00 
 1.243833e-03  5.698191e+01  2.972182e-06  5.698191e+01  5.103868e+01  5.943223e+00  2.971612e+01  0.000000e+00 
 1.245833e-03  5.460680e+01  2.975107e-06  5.460680e+01  4.865768e+01  5.949121e+00  2.974561e+01  0.000000e+00 
 1.247833e-03  5.222892e+01  2.977887e-06  5.222891e+01  4.627418e+01  5.954730e+00  2.977365e+01  0.000000e+00 
 1.249833e-03  4.984839e+01  2.980524e-06  4.984839e+01  4.388834e+01  5.960050e+00  2.980025e+01  0.000000e+00 
 1.251833e-03  4.746538e+01  2.983015e-06  4.746538e+01  4.150029e+01  5.965081e+00  2.982540e+01  0.000000e+00 
 1.253833e-03  4.508002e+01  2.985361e-06  4.508001e+01  3.911019e+01  5.969821e+00  2.984911e+01  0.000000e+00 
 1.255833e-03  4.269245e+01  2.987563e-06  4.269245e+01  3.671818e+01  5.974272e+00  2.987136e+01  0.000000e+00 
 1.257833e-03  4.030283e+01  2.989619e-06  4.030283e+01  3.432440e+01  5.978432e+00  2.989216e+01  0.000000e+00 
 1.259833e-03  3.791130e+01  2.991530e-06  3.791130e+01  3.192900e+01  5.982303e+00  2.991151e+01  0.000000e+00 
 1.261833e-03  3.551801e+01  2.993296e-06  3.551801e+01  2.953212e+01  5.985882e+00  2.992941e+01  0.000000e+00 
 1.263833e-03  3.312309e+01  2.994917e-06  3.312309e+01  2.713392e+01  5.989171e+00  2.994586e+01  0.000000e+00 
 1.265833e-03  3.072670e+01  2.996392e-06  3.072670e+01  2.473453e+01  5.992169e+00  2.996085e+01  0.000000e+00 
 1.267833e-03  2.832898e+01  2.997722e-06  2.832897e+01  2.233410e+01  5.994876e+00  2.997438e+01  0.000000e+00 
 1.269833e-03  2.593007e+01  2.998906e-06  2.593007e+01  1.993278e+01  5.997293e+00  2.998646e+01  0.000000e+00 
 1.271833e-03  2.353013e+01  2.999944e-06  2.353013e+01  1.753071e+01  5.999417e+00  2.999709e+01  0.000000e+00 
 1.273833e-03  2.112929e+01  3.000837e-06  2.112929e+01  1.512804e+01  6.001251e+00  3.000626e+01  0.000000e+00 
 1.275833e-03  1.872771e+01  3.001584e-06  1.872770e+01  1.272491e+01  6.002794e+00  3.001397e+01  0.000000e+00 
 1.277833e-03  1.632552e+01  3.002186e-06  1.632552e+01  1.032147e+01  6.004045e+00  3.002022e+01  0.000000e+00 
 1.279833e-03  1.392288e+01  3.002641e-06  1.392288e+01  7.917873e+00  6.005004e+00  3.002502e+01  0.000000e+00 
 1.281833e-03  1.151993e+01  3.002952e-06  1.151993e+01  5.514253e+00  6.005673e+00  3.002836e+01  0.000000e+00 
 1.283833e-03  9.116813e+00  3.003116e-06  9.116810e+00  3.110760e+00  6.006050e+00  3.003025e+01  0.000000e+00 
 1.285833e-03  6.713678e+00  3.003135e-06  6.713675e+00  7.075389e-01  6.006136e+00  3.003068e+01  0.000000e+00 
 1.287833e-03  4.310669e+00  3.003008e-06  4.310666e+00 -1.695264e+00  6.005930e+00  3.002965e+01  0.000000e+00 
 1.289833e-03  1.907934e+00  3.002736e-06  1.907931e+00 -4.097503e+00  6.005433e+00  3.002717e+01  0.000000e+00 
 1.291833e-03  2.013510e-06  2.507932e-06 -4.944213e-07 -6.004706e+00  6.004706e+00  3.002353e+01  0.000000e+00 
 1.293833e-03 -1.801981e-06  6.000038e-07 -2.401985e-06 -6.003980e+00  6.003978e+00  3.001989e+01  0.000000e+00 
 1.295833e-03 -1.801625e-06  6.000000e-07 -2.401625e-06 -6.003253e+00  6.003250e+00  3.001625e+01  0.000000e+00 
 1.297833e-03 -1.801261e-06  6.000000e-07 -2.401261e-06 -6.002525e+00  6.002523e+00  3.001261e+01  0.000000e+00 
 1.299833e-03 -1.800898e-06  6.000000e-07 -2.400898e-06 -6.001798e+00  6.001795e+00  3.000898e+01  0.000000e+00 
 1.301833e-03 -1.800534e-06  6.000000e-07 -2.400534e-06 -6.001070e+00  6.001068e+00  3.000534e+01  0.000000e+00 
 1.303833e-03 -1.800170e-06  6.000000e-07 -2.400170e-06 -6.000343e+00  6.000340e+00  3.000170e+01  0.000000e+00 
 1.305833e-03 -1.799807e-06  6.000000e-07 -2.399807e-06 -5.999616e+00  5.999613e+00  2.999807e+01  0.000000e+00 
 1.307833e-03 -1.799443e-06  6.000000e-07 -2.399443e-06 -5.998888e+00  5.998886e+00  2.999443e+01  0.000000e+00 
 1.309833e-03 -1.799080e-06  6.000000e-07 -2.399080e-06 -5.998161e+00  5.998159e+00  2.999080e+01  0.000000e+00 
 1.311833e-03 -1.798716e-06  6.000000e-07 -2.398716e-06 -5.997434e+00  5.997432e+00  2.998716e+01  0.000000e+00 
 1.313833e-03 -1.798353e-06  6.000000e-07 -2.398353e-06 -5.996708e+00  5.996705e+00  2.998353e+01  0.000000e+00 
 1.315833e-03 -1.797989e-06  6.000000e-07 -2.397989e-06 -5.995981e+00  5.995978e+00  2.997989e+01  0.000000e+00 
 1.317833e-03 -1.797626e-06  6.000000e-07 -2.397626e-06 -5.995254e+00  5.995252e+00  2.997626e+01  0.000000e+00 
 1.319833e-03 -1.797263e-06  6.000000e-07 -2.397263e-06 -5.994527e+00  5.994525e+00  2.997263e+01  0.000000e+00 
 1.321833e-03 -1.796899e-06  6.000000e-07 -2.396899e-06 -5.993801e+00  5.993799e+00  2.996899e+01  0.000000e+00 
 1.323833e-03 -1.796536e-06  6.000000e-07 -2.396536e-06 -5.993075e+00  5.993072e+00  2.996536e+01  0.000000e+00 
 1.325833e-03 -1.796173e-06  6.000000e-07 -2.396173e-06 -5.992348e+00  5.992346e+00  2.996173e+01  0.000000e+00 
 1.327833e-03 -1.795810e-06  6.000000e-07 -2.395810e-06 -5.991622e+00  5.991620e+00  2.995810e+01  0.000000e+00 
 1.329833e-03 -1.795447e-06  6.000000e-07 -2.395447e-06 -5.990896e+00  5.990893e+00  2.995447e+01  0.000000e+00 
 1.331833e-03 -1.795084e-06  6.000000e-07 -2.395084e-06 -5.990170e+00  5.990167e+00  2.995084e+01  0.000000e+00 
 1.332833e-03 -1.794902e-06  6.000000e-07 -2.394902e-06 -5.989807e+00  5.989804e+00  2.994902e+01  0.000000e+00 
 1.332853e-03 -1.794898e-06  6.000000e-07 -2.394898e-06 -5.989799e+00  5.989797e+00  2.994898e+01  2.000000e-02 
 1.333833e-03  2.939968e-01  2.939998e-01 -2.994718e-06 -5.989444e+00  5.989441e+00  2.994721e+01  1.000000e+00 
 1.335833e-03  8.939878e-01  8.939908e-01 -2.994349e-06 -5.988718e+00  5.988715e+00  2.994358e+01  1.000000e+00 
 1.337833e-03  1.493973e+00  1.493976e+00 -2.993980e-06 -5.987993e+00  5.987990e+00  2.993995e+01  1.000000e+00 
 1.339833e-03  2.093952e+00  2.093955e+00 -2.993611e-06 -5.987267e+00  5.987264e+00  2.993632e+01  1.000000e+00 
 1.341833e-03  2.693925e+00  2.693928e+00 -2.993242e-06 -5.986541e+00  5.986538e+00  2.993269e+01  1.000000e+00 
 1.343833e-03  3.293892e+00  3.293895e+00 -2.992873e-06 -5.985816e+00  5.985813e+00  2.992906e+01  1.000000e+00 
 1.345833e-03  3.893853e+00  3.893856e+00 -2.992505e-06 -5.985090e+00  5.985087e+00  2.992544e+01  1.000000e+00 
 1.347833e-03  4.493808e+00  4.493811e+00 -2.992136e-06 -5.984365e+00  5.984362e+00  2.992181e+01  1.000000e+00 
 1.349833e-03  5.093757e+00  5.093760e+00 -2.991767e-06 -5.983639e+00  5.983636e+00  2.991818e+01  1.000000e+00 
 1.351833e-03  5.693700e+00  5.693703e+00 -2.991399e-06 -5.982914e+00  5.982911e+00  2.991456e+01  1.000000e+00 
 1.353833e-03  6.293637e+00  6.293640e+00 -2.991030e-06 -5.982189e+00  5.982186e+00  2.991093e+01  1.000000e+00 
 1.355833e-03  6.893568e+00  6.893571e+00 -2.990662e-06 -5.981464e+00  5.981461e+00  2.990731e+01  1.000000e+00 
 1.357833e-03  7.493494e+00  7.493496e+00 -2.990293e-06 -5.980739e+00  5.980736e+00  2.990368e+01  1.000000e+00 
 1.359833e-03  8.093413e+00  8.093416e+00 -2.989925e-06 -5.980014e+00  5.980011e+00  2.990006e+01  1.000000e+00 
 1.361833e-03  8.693326e+00  8.693329e+00 -2.989556e-06 -5.979290e+00  5.979287e+00  2.989643e+01  1.000000e+00 
 1.363833e-03  9.293233e+00  9.293236e+00 -2.989188e-06 -5.978565e+00  5.978562e+00  2.989281e+01  1.000000e+00 
 1.365833e-03  9.893134e+00  9.893137e+00 -2.988820e-06 -5.977840e+00  5.977837e+00  2.988919e+01  1.000000e+00 
 1.367833e-03  1.049303e+01  1.049303e+01 -2.988451e-06 -5.977116e+00  5.977113e+00  2.988556e+01  1.000000e+00 
 1.369833e-03  1.109292e+01  1.109292e+01 -2.988083e-06 -5.976391e+00  5.976388e+00  2.988194e+01  1.000000e+00 
 1.371833e-03  1.169280e+01  1.169280e+01 -2.987715e-06 -5.975667e+00  5.975664e+00  2.987832e+01  1.000000e+00 
 1.373833e-03  1.229268e+01  1.229268e+01 -2.987347e-06 -5.974943e+00  5.974940e+00  2.987470e+01  1.000000e+00 
 1.375833e-03  1.289255e+01  1.289255e+01 -2.986979e-06 -5.974219e+00  5.974216e+00  2.987108e+01  1.000000e+00 
 1.377833e-03  1.349241e+01  1.349242e+01 -2.986611e-06 -5.973495e+00  5.973492e+00  2.986746e+01  1.000000e+00 
 1.379833e-03  1.409227e+01  1.409228e+01 -2.986243e-06 -5.972771e+00  5.972768e+00  2.986384e+01  1.000000e+00 
 1.381833e-03  1.469213e+01  1.469213e+01 -2.985875e-06 -5.972047e+00  5.972044e+00  2.986022e+01  1.000000e+00 
 1.383833e-03  1.529197e+01  1.529198e+01 -2.985507e-06 -5.971323e+00  5.971320e+00  2.985660e+01  1.000000e+00 
 1.385833e-03  1.589181e+01  1.589182e+01 -2.985139e-06 -5.970599e+00  5.970596e+00  2.985298e+01  1.000000e+00 
 1.387833e-03  1.649165e+01  1.649165e+01 -2.984771e-06 -5.969876e+00  5.969873e+00  2.984936e+01  1.000000e+00 
 1.389833e-03  1.709148e+01  1.709148e+01 -2.984404e-06 -5.969152e+00  5.969149e+00  2.984575e+01  1.000000e+00 
 1.391833e-03  1.769130e+01  1.769130e+01 -2.984036e-06 -5.968429e+00  5.968426e+00  2.984213e+01  1.000000e+00 
 1.393833e-03  1.829112e+01  1.829112e+01 -2.983668e-06 -5.967705e+00  5.967702e+00  2.983851e+01  1.000000e+00 
 1.395833e-03  1.889093e+01  1.889093e+01 -2.983301e-06 -5.966982e+00  5.966979e+00  2.983490e+01  1.000000e+00 
 1.397833e-03  1.949074e+01  1.949074e+01 -2.982933e-06 -5.966259e+00  5.966256e+00  2.983128e+01  1.000000e+00 
 1.399833e-03  2.009053e+01  2.009054e+01 -2.982565e-06 -5.965536e+00  5.965533e+00  2.982766e+01  1.000000e+00 
 1.401833e-03  2.069033e+01  2.069033e+01 -2.982198e-06 -5.964813e+00  5.964810e+00  2.982405e+01  1.000000e+00 
 1.403833e-03  2.129011e+01  2.129012e+01 -2.981831e-06 -5.964090e+00  5.964087e+00  2.982043e+01  1.000000e+00 
 1.405833e-03  2.188990e+01  2.188990e+01 -2.981463e-06 -5.963367e+00  5.963364e+00  2.981682e+01  1.000000e+00 
 1.407833e-03  2.248967e+01  2.248967e+01 -2.981096e-06 -5.962644e+00  5.962641e+00  2.981321e+01  1.000000e+00 
 1.409833e-03  2.308944e+01  2.308944e+01 -2.980728e-06 -5.961922e+00  5.961919e+00  2.980959e+01  1.000000e+00 
 1.411833e-03  2.368920e+01  2.368921e+01 -2.980361e-06 -5.961199e+00  5.961196e+00  2.980598e+01  1.000000e+00 
 1.413833e-03  2.428896e+01  2.428896e+01 -2.979994e-06 -5.960477e+00  5.960474e+00  2.980237e+01  1.000000e+00 
 1.415833e-03  2.488871e+01  2.488871e+01 -2.979627e-06 -5.959754e+00  5.959751e+00  2.979876e+01  1.000000e+00 
 1.417833e-03  2.548846e+01  2.548846e+01 -2.979260e-06 -5.959032e+00  5.959029e+00  2.979514e+01  1.000000e+00 
 1.419833e-03  2.608820e+01  2.608820e+01 -2.978892e-06 -5.958310e+00  5.958307e+00  2.979153e+01  1.000000e+00 
 1.421833e-03  2.668793e+01  2.668793e+01 -2.978525e-06 -5.957587e+00  5.957585e+00  2.978792e+01  1.000000e+00 
 1.423833e-03  2.728766e+01  2.728766e+01 -2.978158e-06 -5.956865e+00  5.956862e+00  2.978431e+01  1.000000e+00 
 1.425833e-03  2.788738e+01  2.788738e+01 -2.977791e-06 -5.956143e+00  5.956141e+00  2.978070e+01  1.000000e+00 
 1.427833e-03  2.848709e+01  2.848709e+01 -2.977424e-06 -5.955422e+00  5.955419e+00  2.977709e+01  1.000000e+00 
 1.429833e-03  2.908680e+01  2.908680e+01 -2.977058e-06 -5.954700e+00  5.954697e+00  2.977348e+01  1.000000e+00 
 1.431833e-03  2.968650e+01  2.968651e+01 -2.976691e-06 -5.953978e+00  5.953975e+00  2.976988e+01  1.000000e+00 
 1.433833e-03  3.028620e+01  3.028620e+01 -2.976324e-06 -5.953257e+00  5.953254e+00  2.976627e+01  1.000000e+00 
 1.435833e-03  3.088589e+01  3.088590e+01 -2.975957e-06 -5.952535e+00  5.952532e+00  2.976266e+01  1.000000e+00 
 1.437833e-03  3.148558e+01  3.148558e+01 -2.975590e-06 -5.951814e+00  5.951811e+00  2.975905e+01  1.000000e+00 
 1.439833e-03  3.208526e+01  3.208526e+01 -2.975224e-06 -5.951092e+00  5.951089e+00  2.975545e+01  1.000000e+00 
 1.441833e-03  3.268493e+01  3.268493e+01 -2.974857e-06 -5.950371e+00  5.950368e+00  2.975184e+01  1.000000e+00 
 1.443833e-03  3.328460e+01  3.328460e+01 -2.974491e-06 -5.949650e+00  5.949647e+00  2.974823e+01  1.000000e+00 
 1.445833e-03  3.388426e+01  3.388426e+01 -2.974124e-06 -5.948929e+00  5.948926e+00  2.974463e+01  1.000000e+00 
 1.447833e-03  3.448391e+01  3.448392e+01 -2.973758e-06 -5.948208e+00  5.948205e+00  2.974102e+01  1.000000e+00 
 1.449833e-03  3.508356e+01  3.508357e+01 -2.973391e-06 -5.947487e+00  5.947484e+00  2.973742e+01  1.000000e+00 
 1.451833e-03  3.568321e+01  3.568321e+01 -2.973025e-06 -5.946766e+00  5.946763e+00  2.973382e+01  1.000000e+00 
 1.453833e-03  3.628284e+01  3.628285e+01 -2.972658e-06 -5.946045e+00  5.946042e+00  2.973021e+01  1.000000e+00 
 1.455833e-03  3.688247e+01  3.688248e+01 -2.972292e-06 -5.945325e+00  5.945322e+00  2.972661e+01  1.000000e+00 
 1.457833e-03  3.748210e+01  3.748210e+01 -2.971926e-06 -5.944604e+00  5.944601e+00  2.972301e+01  1.000000e+00 
 1.459833e-03  3.808172e+01  3.808172e+01 -2.971559e-06 -5.943884e+00  5.943881e+00  2.971940e+01  1.000000e+00 
 1.461833e-03  3.868133e+01  3.868133e+01 -2.971193e-06 -5.943163e+00  5.943160e+00  2.971580e+01  1.000000e+00 
 1.463833e-03  3.928094e+01  3.928094e+01 -2.970827e-06 -5.942443e+00  5.942440e+00  2.971220e+01  1.000000e+00 
 1.465833e-03  3.988054e+01  3.988054e+01 -2.970461e-06 -5.941723e+00  5.941720e+00  2.970860e+01  1.000000e+00 
 1.467833e-03  4.048013e+01  4.048014e+01 -2.970095e-06 -5.941003e+00  5.941000e+00  2.970500e+01  1.000000e+00 
 1.469833e-03  4.107972e+01  4.107973e+01 -2.969729e-06 -5.940283e+00  5.940280e+00  2.970140e+01  1.000000e+00 
 1.471833e-03  4.167931e+01  4.167931e+01 -2.969363e-06 -5.939563e+00  5.939560e+00  2.969780e+01  1.000000e+00 
 1.473833e-03  4.227888e+01  4.227889e+01 -2.968997e-06 -5.938843e+00  5.938840e+00  2.969420e+01  1.000000e+00 
 1.475833e-03  4.287846e+01  4.287846e+01 -2.968631e-06 -5.938123e+00  5.938120e+00  2.969060e+01  1.000000e+00 
 1.477833e-03  4.347802e+01  4.347802e+01 -2.968265e-06 -5.937403e+00  5.937400e+00  2.968700e+01  1.000000e+00 
 1.479833e-03  4.407758e+01  4.407758e+01 -2.967900e-06 -5.936684e+00  5.936681e+00  2.968340e+01  1.000000e+00 
 1.481833e-03  4.467713e+01  4.467714e+01 -2.967534e-06 -5.935964e+00  5.935961e+00  2.967981e+01  1.000000e+00 
 1.483833e-03  4.527668e+01  4.527668e+01 -2.967168e-06 -5.935245e+00  5.935242e+00  2.967621e+01  1.000000e+00 
 1.485833e-03  4.587622e+01  4.587622e+01 -2.966802e-06 -5.934525e+00  5.934522e+00  2.967261e+01  1.000000e+00 
 1.487833e-03  4.647576e+01  4.647576e+01 -2.966437e-06 -5.933806e+00  5.933803e+00  2.966902e+01  1.000000e+00 
 1.489833e-03  4.707529e+01  4.707529e+01 -2.966071e-06 -5.933087e+00  5.933084e+00  2.966542e+01  1.000000e+00 
 1.491833e-03  4.767481e+01  4.767481e+01 -2.965706e-06 -5.932368e+00  5.932365e+00  2.966182e+01  1.000000e+00 
 1.493833e-03  4.827433e+01  4.827433e+01 -2.965340e-06 -5.931649e+00  5.931646e+00  2.965823e+01  1.000000e+00 
 1.495833e-03  4.887384e+01  4.887384e+01 -2.964975e-06 -5.930930e+00  5.930927e+00  2.965464e+01  1.000000e+00 
 1.497833e-03  4.947334e+01  4.947335e+01 -2.964609e-06 -5.930211e+00  5.930208e+00  2.965104e+01  1.000000e+00 
 1.499833e-03  5.007284e+01  5.007285e+01 -2.964244e-06 -5.929492e+00  5.929490e+00  2.964745e+01  1.000000e+00 
 1.501833e-03  5.067234e+01  5.067234e+01 -2.963879e-06 -5.928774e+00  5.928771e+00  2.964385e+01  1.000000e+00 
 1.503833e-03  5.127182e+01  5.127183e+01 -2.963513e-06 -5.928055e+00  5.928052e+00  2.964026e+01  1.000000e+00 
 1.505833e-03  5.187130e+01  5.187131e+01 -2.963148e-06 -5.927337e+00  5.927334e+00  2.963667e+01  1.000000e+00 
 1.507833e-03  5.247078e+01  5.247078e+01 -2.962783e-06 -5.926618e+00  5.926615e+00  2.963308e+01  1.000000e+00 
 1.509833e-03  5.307025e+01  5.307025e+01 -2.962418e-06 -5.925900e+00  5.925897e+00  2.962949e+01  1.000000e+00 
 1.511833e-03  5.366971e+01  5.366972e+01 -2.962053e-06 -5.925182e+00  5.925179e+00  2.962590e+01  1.000000e+00 
 1.513833e-03  5.426917e+01  5.426917e+01 -2.961688e-06 -5.924464e+00  5.924461e+00  2.962230e+01  1.000000e+00 
 1.515833e-03  5.486862e+01  5.486862e+01 -2.961323e-06 -5.923746e+00  5.923743e+00  2.961871e+01  1.000000e+00 
 1.517833e-03  5.546807e+01  5.546807e+01 -2.960958e-06 -5.923028e+00  5.923025e+00  2.961512e+01  1.000000e+00 
 1.519833e-03  5.606751e+01  5.606751e+01 -2.960593e-06 -5.922310e+00  5.922307e+00  2.961154e+01  1.000000e+00 
 1.521833e-03  5.666694e+01  5.666694e+01 -2.960228e-06 -5.921592e+00  5.921589e+00  2.960795e+01  1.000000e+00 
 1.523833e-03  5.726637e+01  5.726637e+01 -2.959863e-06 -5.920875e+00  5.920872e+00  2.960436e+01  1.000000e+00 
 1.525833e-03  5.786579e+01  5.786579e+01 -2.959498e-06 -5.920157e+00  5.920154e+00  2.960077e+01  1.000000e+00 
 1.527833e-03  5.846520e+01  5.846521e+01 -2.959134e-06 -5.919439e+00  5.919437e+00  2.959718e+01  1.000000e+00 
 1.529833e-03  5.906461e+01  5.906462e+01 -2.958769e-06 -5.918722e+00  5.918719e+00  2.959360e+01  1.000000e+00 
 1.531833e-03  5.966402e+01  5.966402e+01 -2.958404e-06 -5.918005e+00  5.918002e+00  2.959001e+01  1.000000e+00 
 1.533833e-03  6.026341e+01  6.026342e+01 -2.958040e-06 -5.917287e+00  5.917285e+00  2.958642e+01  1.000000e+00 
 1.535833e-03  6.086280e+01  6.086281e+01 -2.957675e-06 -5.916570e+00  5.916567e+00  2.958284e+01  1.000000e+00 
 1.537833e-03  6.146219e+01  6.146219e+01 -2.957311e-06 -5.915853e+00  5.915850e+00  2.957925e+01  1.000000e+00 
 1.539833e-03  6.206157e+01  6.206157e+01 -2.956946e-06 -5.915136e+00  5.915133e+00  2.957567e+01  1.000000e+00 
 1.541833e-03  6.266094e+01  6.266095e+01 -2.956582e-06 -5.914419e+00  5.914416e+00  2.957208e+01  1.000000e+00 
 1.543833e-03  6.326031e+01  6.326031e+01 -2.956217e-06 -5.913703e+00  5.913700e+00  2.956850e+01  1.000000e+00 
 1.545833e-03  6.385967e+01  6.385967e+01 -2.955853e-06 -5.912986e+00  5.912983e+00  2.956491e+01  1.000000e+00 
 1.547833e-03  6.445903e+01  6.445903e+01 -2.955489e-06 -5.912269e+00  5.912266e+00  2.956133e+01  1.000000e+00 
 1.549833e-03  6.505838e+01  6.505838e+01 -2.955124e-06 -5.911553e+00  5.911550e+00  2.955775e+01  1.000000e+00 
 1.551833e-03  6.565772e+01  6.565772e+01 -2.954760e-06 -5.910836e+00  5.910833e+00  2.955417e+01  1.000000e+00 
 1.553833e-03  6.625706e+01  6.625706e+01 -2.954396e-06 -5.910120e+00  5.910117e+00  2.955058e+01  1.000000e+00 
 1.555833e-03  6.685639e+01  6.685639e+01 -2.954032e-06 -5.909403e+00  5.909401e+00  2.954700e+01  1.000000e+00 
 1.557833e-03  6.745571e+01  6.745572e+01 -2.953668e-06 -5.908687e+00  5.908684e+00  2.954342e+01  1.000000e+00 
 1.559833e-03  6.805503e+01  6.805504e+01 -2.953304e-06 -5.907971e+00  5.907968e+00  2.953984e+01  1.000000e+00 
 1.561833e-03  6.865435e+01  6.865435e+01 -2.952940e-06 -5.907255e+00  5.907252e+00  2.953626e+01  1.000000e+00 
 1.563833e-03  6.925365e+01  6.925366e+01 -2.952576e-06 -5.906539e+00  5.906536e+00  2.953268e+01  1.000000e+00 
 1.565833e-03  6.985296e+01  6.985296e+01 -2.952212e-06 -5.905823e+00  5.905820e+00  2.952910e+01  1.000000e+00 
 1.566167e-03  6.995284e+01  6.995284e+01 -2.952151e-06 -5.905704e+00  5.905701e+00  2.952851e+01  1.000000e+00 
 1.567167e-03  6.877512e+01  2.955443e-06  6.877511e+01  6.286560e+01  5.909511e+00  2.954756e+01  2.775558e-15 
 1.567187e-03  6.875156e+01  2.955481e-06  6.875156e+01  6.284197e+01  5.909587e+00  2.954794e+01  0.000000e+00 
 1.569187e-03  6.639244e+01  2.959123e-06  6.639244e+01  6.047552e+01  5.916918e+00  2.958459e+01  0.000000e+00 
 1.571187e-03  6.402982e+01  2.962621e-06  6.402982e+01  5.810586e+01  5.923961e+00  2.961980e+01  0.000000e+00 
 1.573187e-03  6.166384e+01  2.965975e-06  6.166384e+01  5.573313e+01  5.930716e+00  2.965358e+01  0.000000e+00 
 1.575187e-03  5.929466e+01  2.969185e-06  5.929466e+01  5.335747e+01  5.937184e+00  2.968592e+01  0.000000e+00 
 1.577187e-03  5.692241e+01  2.972251e-06  5.692241e+01  5.097904e+01  5.943363e+00  2.971682e+01  0.000000e+00 
 1.579187e-03  5.454724e+01  2.975172e-06  5.454723e+01  4.859798e+01  5.949254e+00  2.974627e+01  0.000000e+00 
 1.581187e-03  5.216929e+01  2.977949e-06  5.216928e+01  4.621443e+01  5.954856e+00  2.977428e+01  0.000000e+00 
 1.583187e-03  4.978871e+01  2.980582e-06  4.978870e+01  4.382853e+01  5.960168e+00  2.980084e+01  0.000000e+00 
 1.585187e-03  4.740564e+01  2.983070e-06  4.740563e+01  4.144044e+01  5.965191e+00  2.982596e+01  0.000000e+00 
 1.587187e-03  4.502022e+01  2.985412e-06  4.502022e+01  3.905030e+01  5.969925e+00  2.984962e+01  0.000000e+00 
 1.589187e-03  4.263261e+01  2.987610e-06  4.263261e+01  3.665824e+01  5.974368e+00  2.987184e+01  0.000000e+00 
 1.591187e-03  4.024295e+01  2.989663e-06  4.024295e+01  3.426443e+01  5.978521e+00  2.989261e+01  0.000000e+00 
 1.593187e-03  3.785138e+01  2.991571e-06  3.785138e+01  3.186899e+01  5.982384e+00  2.991192e+01  0.000000e+00 
 1.595187e-03  3.545805e+01  2.993333e-06  3.545804e+01  2.947209e+01  5.985957e+00  2.992978e+01  0.000000e+00 
 1.597187e-03  3.306310e+01  2.994950e-06  3.306309e+01  2.707386e+01  5.989238e+00  2.994619e+01  0.000000e+00 
 1.599187e-03  3.066668e+01  2.996421e-06  3.066667e+01  2.467444e+01  5.992229e+00  2.996115e+01  0.000000e+00 
 1.601187e-03  2.826893e+01  2.997747e-06  2.826893e+01  2.227400e+01  5.994929e+00  2.997464e+01  0.000000e+00 
 1.603187e-03  2.587000e+01  2.998928e-06  2.587000e+01  1.987266e+01  5.997338e+00  2.998669e+01  0.000000e+00 
 1.605187e-03  2.347004e+01  2.999962e-06  2.347004e+01  1.747058e+01  5.999455e+00  2.999728e+01  0.000000e+00 
 1.607187e-03  2.106919e+01  3.000852e-06  2.106918e+01  1.506790e+01  6.001282e+00  3.000641e+01  0.000000e+00 
 1.609187e-03  1.866759e+01  3.001595e-06  1.866759e+01  1.266477e+01  6.002817e+00  3.001408e+01  0.000000e+00 
 1.611187e-03  1.626540e+01  3.002193e-06  1.626540e+01  1.026133e+01  6.004061e+00  3.002030e+01  0.000000e+00 
 1.613187e-03  1.386275e+01  3.002645e-06  1.386275e+01  7.857737e+00  6.005013e+00  3.002507e+01  0.000000e+00 
